customer_id,Discount_Affinity,AOV,Recency,Count_Orders,Count_Products,Sum_Quantity,Mean_UnitPrice,Mean_QuantityPerOrder,Avg_UnitPricePerProduct,Avg_QuantityPerProduct,Avg_TotalPricePerProduct,Avg_TotalPricePerInvoice,Max_Avg_Order_Value,Min_Avg_Order_Value,Max_Total_Order_Value,Min_Total_Order_Value
CUST0003161,0.21428571428571427,561.7557142857142,27.0,14.0,14.0,59.0,96.07857142857142,4.214285714285714,96.07857142857142,4.214285714285714,561.7557142857142,561.7557142857142,561.7557142857142,561.7557142857142,2306.7,9.6
CUST0003164,0.25,423.02374999999995,84.0,8.0,8.0,60.0,91.90125,7.5,91.90125,7.5,423.02374999999995,423.02374999999995,423.02374999999995,423.02374999999995,2251.5,74.95
CUST0003167,0.5294117647058824,1035.8335294117649,26.0,17.0,14.0,86.0,181.93352941176474,5.0588235294117645,174.06214285714285,6.142857142857143,1257.7978571428575,1035.8335294117649,1035.8335294117649,1035.8335294117649,8982.0,10.0
CUST0003173,0.5454545454545454,510.8245454545455,5.0,11.0,11.0,69.0,53.29272727272728,6.2727272727272725,53.29272727272728,6.2727272727272725,510.8245454545455,510.8245454545455,510.8245454545455,510.8245454545455,4699.0,6.0
CUST0003176,0.3,990.5029999999999,77.0,10.0,9.0,60.0,128.399,6.0,112.95444444444443,6.666666666666667,1100.5588888888888,990.5029999999999,990.5029999999999,990.5029999999999,4211.55,21.13
CUST0003179,0.2,1478.554,1.0,10.0,8.0,114.0,139.541,11.4,143.91750000000002,14.25,1848.1925,1478.554,1478.554,1478.554,6325.4,18.92
CUST0003180,0.25,258.17625,190.0,8.0,7.0,34.0,82.06375,4.25,89.40857142857142,4.857142857142857,295.0585714285714,258.17625,258.17625,258.17625,802.2,25.0
CUST0003181,0.15384615384615385,388.6653846153846,28.0,13.0,12.0,69.0,45.86538461538461,5.3076923076923075,48.44083333333334,5.75,421.05416666666673,388.6653846153846,388.6653846153846,388.6653846153846,3075.6,8.0
CUST0003182,0.23076923076923078,601.636923076923,121.0,13.0,13.0,68.0,128.02384615384616,5.230769230769231,128.02384615384614,5.230769230769231,601.636923076923,601.636923076923,601.636923076923,601.636923076923,2349.5,7.2
CUST0003184,0.23076923076923078,755.0853846153847,52.0,13.0,13.0,88.0,98.0476923076923,6.769230769230769,98.0476923076923,6.769230769230769,755.0853846153847,755.0853846153847,755.0853846153847,755.0853846153847,2674.0,9.0
CUST0003185,0.25,272.54312500000003,29.0,16.0,12.0,84.0,56.38625,5.25,58.47333333333333,7.0,363.3908333333333,272.54312500000003,272.54312500000003,272.54312500000003,2600.0,7.0
CUST0003186,0.45454545454545453,392.74090909090904,6.0,11.0,11.0,57.0,140.6818181818182,5.181818181818182,140.6818181818182,5.181818181818182,392.74090909090904,392.74090909090904,392.74090909090904,392.74090909090904,1497.0,5.0
CUST0003187,0.46153846153846156,239.92999999999998,35.0,13.0,12.0,95.0,72.79692307692308,7.3076923076923075,68.03,7.916666666666667,259.9241666666667,239.92999999999998,239.92999999999998,239.92999999999998,692.01,19.63
CUST0003188,0.3076923076923077,541.8723076923077,21.0,13.0,13.0,64.0,118.3323076923077,4.923076923076923,118.33230769230771,4.923076923076923,541.8723076923077,541.8723076923077,541.8723076923077,541.8723076923077,2850.0,14.96
CUST0003189,0.4166666666666667,977.2775000000001,25.0,12.0,11.0,127.0,105.71249999999999,10.583333333333334,110.77727272727272,11.545454545454545,1066.120909090909,977.2775000000001,977.2775000000001,977.2775000000001,4784.44,50.0
CUST0003192,0.4117647058823529,594.4652941176472,7.0,17.0,17.0,113.0,111.09882352941176,6.647058823529412,111.09882352941177,6.647058823529412,594.4652941176471,594.4652941176472,594.4652941176472,594.4652941176472,3609.9,9.88
CUST0003195,0.25,417.7225,158.0,8.0,8.0,27.0,171.40249999999997,3.375,171.40249999999997,3.375,417.72249999999997,417.7225,417.7225,417.7225,1450.0,91.95
CUST0003196,0.3076923076923077,509.81384615384616,11.0,13.0,11.0,123.0,70.48076923076923,9.461538461538462,61.372727272727275,11.181818181818182,602.5072727272727,509.81384615384616,509.81384615384616,509.81384615384616,3377.25,4.0
CUST0003199,0.5,642.211,16.0,10.0,10.0,78.0,168.245,7.8,168.245,7.8,642.211,642.211,642.211,642.211,2280.0,60.0
CUST0003200,0.26666666666666666,942.9586666666665,7.0,15.0,14.0,103.0,147.19,6.866666666666666,140.92142857142858,7.357142857142857,1010.3128571428571,942.9586666666665,942.9586666666665,942.9586666666665,3162.7,67.5
CUST0003202,0.3076923076923077,603.09,89.0,13.0,13.0,77.0,118.77846153846153,5.923076923076923,118.77846153846153,5.923076923076923,603.09,603.09,603.09,603.09,3420.0,20.0
CUST0003203,0.5555555555555556,619.9866666666667,8.0,9.0,9.0,66.0,163.98444444444445,7.333333333333333,163.98444444444442,7.333333333333333,619.9866666666666,619.9866666666667,619.9866666666667,619.9866666666667,1995.0,29.0
CUST0003208,0.5,259.5877777777778,30.0,18.0,13.0,105.0,63.66333333333333,5.833333333333333,65.79153846153847,8.076923076923077,359.42923076923086,259.5877777777778,259.5877777777778,259.5877777777778,1350.0,19.0
CUST0003209,0.4166666666666667,1169.8475,87.0,12.0,11.0,99.0,97.83916666666669,8.25,80.36999999999999,9.0,1276.1972727272728,1169.8475,1169.8475,1169.8475,4350.0,8.1
CUST0003211,0.3333333333333333,884.5499999999998,66.0,6.0,6.0,44.0,181.89166666666668,7.333333333333333,181.89166666666668,7.333333333333333,884.5499999999998,884.5499999999998,884.5499999999998,884.5499999999998,2225.0,211.45
CUST0003215,0.3333333333333333,257.1125,40.0,12.0,12.0,54.0,54.01333333333334,4.5,54.01333333333333,4.5,257.1125,257.1125,257.1125,257.1125,1581.35,13.46
CUST0003219,0.3333333333333333,1031.2858333333334,10.0,12.0,12.0,81.0,116.83500000000002,6.75,116.835,6.75,1031.2858333333336,1031.2858333333334,1031.2858333333334,1031.2858333333334,4744.05,8.0
CUST0003220,0.4,192.423,71.0,10.0,10.0,35.0,94.55999999999999,3.5,94.55999999999999,3.5,192.423,192.423,192.423,192.423,730.46,9.88
CUST0003221,0.42857142857142855,767.8942857142856,95.0,7.0,7.0,42.0,108.84285714285714,6.0,108.84285714285716,6.0,767.8942857142857,767.8942857142856,767.8942857142856,767.8942857142856,4699.0,7.65
CUST0003224,0.3333333333333333,705.245,14.0,12.0,12.0,75.0,119.17000000000002,6.25,119.17,6.25,705.245,705.245,705.245,705.245,2466.98,6.3
CUST0003226,0.23076923076923078,974.103076923077,92.0,13.0,12.0,101.0,136.84153846153848,7.769230769230769,125.96166666666669,8.416666666666666,1055.2783333333334,974.103076923077,974.103076923077,974.103076923077,5348.0,29.18
CUST0003228,0.1111111111111111,476.6244444444444,19.0,9.0,9.0,54.0,46.166666666666664,6.0,46.166666666666664,6.0,476.6244444444444,476.6244444444444,476.6244444444444,476.6244444444444,3200.0,14.99
CUST0003233,0.18181818181818182,593.6209090909091,24.0,11.0,11.0,54.0,98.91181818181818,4.909090909090909,98.9118181818182,4.909090909090909,593.6209090909091,593.6209090909091,593.6209090909091,593.6209090909091,3420.0,13.0
CUST0003234,0.2222222222222222,317.54777777777775,59.0,9.0,8.0,38.0,110.25,4.222222222222222,119.44375,4.75,357.24125000000004,317.54777777777775,317.54777777777775,317.54777777777775,1445.0,15.0
CUST0003237,0.3076923076923077,730.293076923077,69.0,13.0,13.0,85.0,109.26692307692306,6.538461538461538,109.26692307692309,6.538461538461538,730.2930769230769,730.293076923077,730.293076923077,730.293076923077,2701.8,12.4
CUST0003238,0.29411764705882354,829.8958823529412,5.0,17.0,15.0,97.0,147.84411764705885,5.705882352941177,140.09,6.466666666666667,940.5486666666667,829.8958823529412,829.8958823529412,829.8958823529412,4503.0,7.0
CUST0003240,0.4666666666666667,818.8973333333334,28.0,15.0,13.0,94.0,112.74733333333334,6.266666666666667,111.5576923076923,7.230769230769231,944.8815384615384,818.8973333333334,818.8973333333334,818.8973333333334,3524.25,12.65
CUST0003243,0.2727272727272727,444.76818181818186,19.0,11.0,10.0,97.0,49.10909090909092,8.818181818181818,42.21,9.7,489.245,444.76818181818186,444.76818181818186,444.76818181818186,1800.0,15.0
CUST0003244,0.2857142857142857,518.6157142857143,12.0,14.0,14.0,90.0,89.78428571428572,6.428571428571429,89.78428571428572,6.428571428571429,518.6157142857143,518.6157142857143,518.6157142857143,518.6157142857143,2320.0,14.96
CUST0003245,0.1,918.8619999999999,108.0,10.0,10.0,67.0,95.622,6.7,95.622,6.7,918.8619999999999,918.8619999999999,918.8619999999999,918.8619999999999,6167.44,12.6
CUST0003249,0.42857142857142855,670.5657142857143,38.0,14.0,13.0,119.0,56.537142857142854,8.5,59.347692307692306,9.153846153846153,722.1476923076923,670.5657142857143,670.5657142857143,670.5657142857143,6325.4,10.0
CUST0003250,0.2222222222222222,936.5166666666667,162.0,9.0,8.0,60.0,95.99777777777778,6.666666666666667,96.7475,7.5,1053.58125,936.5166666666667,936.5166666666667,936.5166666666667,4788.0,8.1
CUST0003252,0.3333333333333333,480.3433333333333,158.0,12.0,11.0,65.0,72.13666666666667,5.416666666666667,66.87636363636364,5.909090909090909,524.0109090909091,480.3433333333333,480.3433333333333,480.3433333333333,2600.0,7.0
CUST0003253,0.5384615384615384,310.08846153846156,29.0,13.0,11.0,59.0,76.62384615384616,4.538461538461538,74.28272727272727,5.363636363636363,366.4681818181818,310.08846153846156,310.08846153846156,310.08846153846156,1240.05,19.87
CUST0003254,0.3333333333333333,457.13666666666666,13.0,15.0,13.0,104.0,97.75800000000001,6.933333333333334,92.92076923076921,8.0,527.4653846153846,457.13666666666666,457.13666666666666,457.13666666666666,3377.25,5.6
CUST0003255,0.3076923076923077,837.5538461538462,24.0,13.0,13.0,101.0,93.96538461538461,7.769230769230769,93.96538461538461,7.769230769230769,837.5538461538462,837.5538461538462,837.5538461538462,837.5538461538462,7906.75,11.7
CUST0003256,0.2727272727272727,486.22272727272724,15.0,11.0,11.0,83.0,81.12454545454545,7.545454545454546,81.12454545454545,7.545454545454546,486.22272727272724,486.22272727272724,486.22272727272724,486.22272727272724,3162.7,50.0
CUST0003260,0.3333333333333333,177.19333333333336,55.0,6.0,6.0,25.0,155.86333333333332,4.166666666666667,155.86333333333334,4.166666666666667,177.1933333333333,177.19333333333336,177.19333333333336,177.19333333333336,304.5,30.64
CUST0003262,0.5,1314.5725,103.0,8.0,7.0,61.0,141.42499999999998,7.625,159.36999999999998,8.714285714285714,1502.3685714285714,1314.5725,1314.5725,1314.5725,3375.0,14.23
CUST0003263,0.4444444444444444,177.04222222222222,34.0,9.0,9.0,77.0,56.07,8.555555555555555,56.07,8.555555555555555,177.04222222222222,177.04222222222222,177.04222222222222,177.04222222222222,435.0,12.75
CUST0003264,0.08333333333333333,835.3916666666668,3.0,12.0,12.0,108.0,123.80499999999999,9.0,123.80500000000002,9.0,835.3916666666668,835.3916666666668,835.3916666666668,835.3916666666668,4503.0,90.0
CUST0003265,0.25,298.98125000000005,2.0,8.0,8.0,44.0,98.08749999999999,5.5,98.08749999999999,5.5,298.98125,298.98125000000005,298.98125000000005,298.98125000000005,802.2,8.0
CUST0003267,0.6,353.89099999999996,107.0,10.0,10.0,54.0,84.23499999999999,5.4,84.23499999999999,5.4,353.89099999999996,353.89099999999996,353.89099999999996,353.89099999999996,2114.56,5.25
CUST0003268,0.3333333333333333,479.0155555555556,29.0,9.0,8.0,44.0,116.97777777777777,4.888888888888889,129.73000000000002,5.5,538.8925,479.0155555555556,479.0155555555556,479.0155555555556,1182.04,47.12
CUST0003269,0.36363636363636365,656.2072727272728,22.0,11.0,10.0,77.0,85.90090909090908,7.0,92.991,7.7,721.828,656.2072727272728,656.2072727272728,656.2072727272728,3377.25,9.88
CUST0003272,0.3333333333333333,139.23166666666665,60.0,12.0,12.0,44.0,71.98333333333333,3.6666666666666665,71.98333333333333,3.6666666666666665,139.23166666666668,139.23166666666665,139.23166666666665,139.23166666666665,430.35,7.0
CUST0003276,0.5714285714285714,803.5685714285713,139.0,7.0,6.0,42.0,185.59285714285716,6.0,150.025,7.0,937.4966666666668,803.5685714285713,803.5685714285713,803.5685714285713,2094.75,7.2
CUST0003278,0.38461538461538464,465.3076923076923,47.0,13.0,13.0,70.0,91.77923076923078,5.384615384615385,91.77923076923076,5.384615384615385,465.3076923076924,465.3076923076923,465.3076923076923,465.3076923076923,2123.25,15.0
CUST0003280,0.25,81.46625,56.0,8.0,8.0,19.0,40.19875,2.375,40.198750000000004,2.375,81.46625,81.46625,81.46625,81.46625,358.2,8.75
CUST0003281,0.36363636363636365,1422.4127272727271,54.0,11.0,11.0,115.0,106.53909090909093,10.454545454545455,106.53909090909089,10.454545454545455,1422.4127272727274,1422.4127272727271,1422.4127272727271,1422.4127272727271,5628.75,14.99
CUST0003288,0.3076923076923077,601.1261538461539,19.0,13.0,12.0,80.0,92.6453846153846,6.153846153846154,97.3075,6.666666666666667,651.22,601.1261538461539,601.1261538461539,601.1261538461539,3034.5,25.2
CUST0003289,0.38461538461538464,313.8023076923077,6.0,13.0,11.0,94.0,79.03,7.230769230769231,91.49,8.545454545454545,370.8572727272727,313.8023076923077,313.8023076923077,313.8023076923077,2400.0,6.0
CUST0003291,0.15384615384615385,645.3692307692307,17.0,13.0,13.0,65.0,92.59923076923077,5.0,92.59923076923077,5.0,645.3692307692307,645.3692307692307,645.3692307692307,645.3692307692307,3162.7,10.0
CUST0003293,0.5,142.10500000000002,8.0,4.0,4.0,8.0,77.725,2.0,77.725,2.0,142.10500000000002,142.10500000000002,142.10500000000002,142.10500000000002,267.0,12.0
CUST0003295,0.2222222222222222,650.5788888888889,46.0,9.0,8.0,44.0,103.6,4.888888888888889,88.40625,5.5,731.90125,650.5788888888889,650.5788888888889,650.5788888888889,2500.0,29.76
CUST0003298,0.36363636363636365,98.92727272727271,31.0,11.0,11.0,25.0,71.00181818181817,2.272727272727273,71.00181818181818,2.272727272727273,98.92727272727274,98.92727272727271,98.92727272727271,98.92727272727271,318.87,10.0
CUST0003302,0.4444444444444444,251.98000000000002,10.0,9.0,9.0,79.0,75.37333333333333,8.777777777777779,75.37333333333333,8.777777777777779,251.98000000000002,251.98000000000002,251.98000000000002,251.98000000000002,600.0,5.0
CUST0003303,0.42857142857142855,725.2714285714285,35.0,7.0,7.0,39.0,116.29428571428572,5.571428571428571,116.2942857142857,5.571428571428571,725.2714285714286,725.2714285714285,725.2714285714285,725.2714285714285,2466.98,15.71
CUST0003306,0.2857142857142857,228.62071428571429,8.0,14.0,14.0,65.0,41.94142857142857,4.642857142857143,41.94142857142857,4.642857142857143,228.62071428571426,228.62071428571429,228.62071428571429,228.62071428571429,2349.5,9.0
CUST0003312,0.3333333333333333,644.7666666666667,39.0,9.0,8.0,57.0,117.49333333333334,6.333333333333333,112.9575,7.125,725.3625,644.7666666666667,644.7666666666667,644.7666666666667,2306.7,45.0
CUST0003313,0.1111111111111111,243.22555555555553,122.0,9.0,9.0,47.0,55.84444444444444,5.222222222222222,55.84444444444444,5.222222222222222,243.22555555555553,243.22555555555553,243.22555555555553,243.22555555555553,1417.5,9.19
CUST0003314,0.45454545454545453,711.3227272727273,156.0,11.0,11.0,48.0,160.6181818181818,4.363636363636363,160.6181818181818,4.363636363636363,711.3227272727273,711.3227272727273,711.3227272727273,711.3227272727273,4567.5,35.63
CUST0003315,0.35714285714285715,1071.1992857142857,6.0,14.0,14.0,77.0,157.905,5.5,157.905,5.5,1071.1992857142857,1071.1992857142857,1071.1992857142857,1071.1992857142857,5382.0,8.0
CUST0003317,0.26666666666666666,870.2479999999999,40.0,15.0,15.0,96.0,146.85133333333334,6.4,146.85133333333337,6.4,870.248,870.2479999999999,870.2479999999999,870.2479999999999,3162.7,4.0
CUST0003320,0.26666666666666666,773.7773333333333,41.0,15.0,14.0,126.0,93.91066666666667,8.4,99.48928571428571,9.0,829.0471428571428,773.7773333333333,773.7773333333333,773.7773333333333,3800.0,5.0
CUST0003323,0.45454545454545453,410.77454545454543,49.0,11.0,11.0,35.0,159.29090909090908,3.1818181818181817,159.29090909090908,3.1818181818181817,410.7745454545455,410.77454545454543,410.77454545454543,410.77454545454543,2691.0,23.26
CUST0003326,0.4,297.30199999999996,22.0,10.0,9.0,58.0,51.352999999999994,5.8,54.836666666666666,6.444444444444445,330.3355555555556,297.30199999999996,297.30199999999996,297.30199999999996,1233.49,4.25
CUST0003327,0.3333333333333333,1034.7208333333335,26.0,12.0,12.0,41.0,155.5025,3.4166666666666665,155.5025,3.4166666666666665,1034.7208333333333,1034.7208333333335,1034.7208333333335,1034.7208333333335,9980.0,50.0
CUST0003329,0.2,90.69300000000001,48.0,10.0,10.0,50.0,34.70399999999999,5.0,34.704,5.0,90.69300000000001,90.69300000000001,90.69300000000001,90.69300000000001,270.0,13.5
CUST0003330,0.2222222222222222,512.3511111111111,5.0,9.0,9.0,48.0,78.29,5.333333333333333,78.29,5.333333333333333,512.3511111111111,512.3511111111111,512.3511111111111,512.3511111111111,3700.46,9.45
CUST0003331,0.6428571428571429,521.8328571428572,36.0,14.0,13.0,72.0,62.10071428571428,5.142857142857143,65.8776923076923,5.538461538461538,561.9738461538461,521.8328571428572,521.8328571428572,521.8328571428572,4011.0,7.6
CUST0003333,0.4166666666666667,716.8716666666668,29.0,12.0,10.0,57.0,138.43583333333336,4.75,120.096,5.7,860.2459999999999,716.8716666666668,716.8716666666668,716.8716666666668,3546.11,13.02
CUST0003336,0.5384615384615384,521.4076923076924,79.0,13.0,13.0,67.0,131.85,5.153846153846154,131.85,5.153846153846154,521.4076923076924,521.4076923076924,521.4076923076924,521.4076923076924,2495.0,7.2
CUST0003337,0.16666666666666666,691.3449999999999,56.0,6.0,6.0,35.0,111.18666666666667,5.833333333333333,111.18666666666665,5.833333333333333,691.3449999999999,691.3449999999999,691.3449999999999,691.3449999999999,2251.5,10.0
CUST0003340,0.6,1112.158,21.0,5.0,4.0,61.0,160.44599999999997,12.2,121.49,15.25,1390.1975,1112.158,1112.158,1112.158,2846.43,316.27
CUST0003342,0.3333333333333333,1064.84,34.0,6.0,6.0,31.0,171.1233333333333,5.166666666666667,171.12333333333333,5.166666666666667,1064.84,1064.84,1064.84,1064.84,4211.55,12.41
CUST0003344,0.42857142857142855,572.205,65.0,14.0,13.0,87.0,124.77428571428572,6.214285714285714,113.80307692307693,6.6923076923076925,616.2207692307692,572.205,572.205,572.205,5080.6,9.6
CUST0003345,0.6666666666666666,1443.4000000000003,11.0,3.0,3.0,24.0,100.98333333333333,8.0,100.98333333333333,8.0,1443.4000000000003,1443.4000000000003,1443.4000000000003,1443.4000000000003,4229.1,44.1
CUST0003346,0.3333333333333333,839.1955555555555,5.0,9.0,8.0,56.0,90.77111111111111,6.222222222222222,101.49249999999999,7.0,944.095,839.1955555555555,839.1955555555555,839.1955555555555,5873.75,4.0
CUST0003354,0.23076923076923078,503.0461538461538,1.0,13.0,13.0,87.0,71.77692307692307,6.6923076923076925,71.77692307692307,6.6923076923076925,503.04615384615386,503.0461538461538,503.0461538461538,503.0461538461538,2688.3,12.4
CUST0003357,0.36363636363636365,978.1545454545455,162.0,11.0,10.0,108.0,96.76727272727273,9.818181818181818,91.066,10.8,1075.97,978.1545454545455,978.1545454545455,978.1545454545455,5348.0,9.5
CUST0003359,0.3333333333333333,951.7366666666667,34.0,24.0,23.0,124.0,136.5725,5.166666666666667,138.6408695652174,5.391304347826087,993.1165217391305,951.7366666666667,951.7366666666667,951.7366666666667,4990.0,5.95
CUST0003364,0.4444444444444444,625.8405555555555,21.0,18.0,16.0,127.0,97.11444444444444,7.055555555555555,107.62875,7.9375,704.0706250000001,625.8405555555555,625.8405555555555,625.8405555555555,3075.6,8.0
CUST0003366,0.42857142857142855,688.1,36.0,7.0,7.0,76.0,96.24,10.857142857142858,96.24,10.857142857142858,688.1,688.1,688.1,688.1,3171.83,128.0
CUST0003370,0.42857142857142855,343.6721428571429,64.0,14.0,14.0,62.0,84.79428571428572,4.428571428571429,84.79428571428573,4.428571428571429,343.67214285714283,343.6721428571429,343.6721428571429,343.6721428571429,2160.0,20.61
CUST0003375,0.2777777777777778,520.3761111111112,100.0,18.0,17.0,107.0,126.72888888888889,5.944444444444445,126.83058823529412,6.294117647058823,550.9864705882353,520.3761111111112,520.3761111111112,520.3761111111112,3524.25,15.0
CUST0003378,0.25,855.3175,51.0,8.0,8.0,55.0,169.5025,6.875,169.5025,6.875,855.3175,855.3175,855.3175,855.3175,4990.0,11.05
CUST0003380,0.47368421052631576,511.1473684210526,35.0,19.0,18.0,125.0,111.14684210526316,6.578947368421052,109.04388888888889,6.944444444444445,539.5444444444444,511.1473684210526,511.1473684210526,511.1473684210526,4699.0,20.0
CUST0003382,0.25,708.8925,61.0,16.0,15.0,98.0,99.47562500000001,6.125,105.44066666666669,6.533333333333333,756.1519999999999,708.8925,708.8925,708.8925,4503.0,9.0
CUST0003384,0.3333333333333333,461.45666666666665,84.0,3.0,3.0,23.0,114.98333333333333,7.666666666666667,114.98333333333333,7.666666666666667,461.45666666666665,461.45666666666665,461.45666666666665,461.45666666666665,634.37,300.0
CUST0003390,0.42857142857142855,552.2007142857143,12.0,14.0,13.0,112.0,86.10642857142857,8.0,80.90076923076923,8.615384615384615,594.6776923076924,552.2007142857143,552.2007142857143,552.2007142857143,2720.0,8.0
CUST0003391,0.25,883.3266666666667,41.0,12.0,11.0,100.0,125.1125,8.333333333333334,134.66818181818184,9.090909090909092,963.6290909090911,883.3266666666667,883.3266666666667,883.3266666666667,3377.25,19.0
CUST0003394,0.23529411764705882,987.8611764705882,57.0,17.0,16.0,115.0,133.06588235294117,6.764705882352941,121.615625,7.1875,1049.6025,987.8611764705882,987.8611764705882,987.8611764705882,4744.05,10.0
CUST0003395,0.26666666666666666,1056.4053333333334,8.0,15.0,12.0,107.0,165.93800000000002,7.133333333333334,149.05583333333334,8.916666666666666,1320.5066666666667,1056.4053333333334,1056.4053333333334,1056.4053333333334,4211.55,30.45
CUST0003396,0.38461538461538464,133.8676923076923,7.0,13.0,13.0,45.0,73.35153846153847,3.4615384615384617,73.35153846153847,3.4615384615384617,133.8676923076923,133.8676923076923,133.8676923076923,133.8676923076923,461.34,18.0
CUST0003397,0.3,694.8629999999999,43.0,10.0,10.0,46.0,98.482,4.6,98.482,4.6,694.8629999999999,694.8629999999999,694.8629999999999,694.8629999999999,3377.25,11.25
CUST0003403,0.3333333333333333,336.2033333333333,87.0,9.0,9.0,61.0,57.90555555555555,6.777777777777778,57.90555555555555,6.777777777777778,336.2033333333333,336.2033333333333,336.2033333333333,336.2033333333333,2280.0,12.6
CUST0003404,0.25,1267.6175,7.0,12.0,12.0,76.0,110.99083333333333,6.333333333333333,110.99083333333336,6.333333333333333,1267.6175,1267.6175,1267.6175,1267.6175,7906.75,27.0
CUST0003405,0.23076923076923078,398.5430769230769,153.0,13.0,13.0,52.0,87.8223076923077,4.0,87.82230769230772,4.0,398.5430769230769,398.5430769230769,398.5430769230769,398.5430769230769,2251.5,13.46
CUST0003409,0.5833333333333334,673.2291666666666,39.0,12.0,11.0,55.0,144.50333333333336,4.583333333333333,128.8881818181818,5.0,734.4318181818181,673.2291666666666,673.2291666666666,673.2291666666666,2846.43,12.0
CUST0003410,0.16666666666666666,861.8891666666667,25.0,12.0,10.0,69.0,124.69833333333334,5.75,121.298,6.9,1034.267,861.8891666666667,861.8891666666667,861.8891666666667,5700.0,14.4
CUST0003412,0.3125,546.655,50.0,16.0,16.0,106.0,72.70625,6.625,72.70625,6.625,546.655,546.655,546.655,546.655,3844.5,19.0
CUST0003414,0.4,759.742,146.0,10.0,10.0,83.0,97.99,8.3,97.99,8.3,759.742,759.742,759.742,759.742,2406.6,29.0
CUST0003415,0.5,522.3583333333332,9.0,6.0,6.0,32.0,149.84833333333333,5.333333333333333,149.84833333333333,5.333333333333333,522.3583333333333,522.3583333333332,522.3583333333332,522.3583333333332,1272.45,4.5
CUST0003419,0.21428571428571427,789.237142857143,10.0,14.0,14.0,113.0,137.26071428571427,8.071428571428571,137.2607142857143,8.071428571428571,789.2371428571429,789.237142857143,789.237142857143,789.237142857143,3524.25,17.1
CUST0003421,0.3076923076923077,715.8453846153845,19.0,13.0,12.0,91.0,125.47692307692309,7.0,116.35416666666669,7.583333333333333,775.4991666666665,715.8453846153845,715.8453846153845,715.8453846153845,3524.25,4.8
CUST0003424,0.5,1040.2075,7.0,8.0,8.0,85.0,84.8125,10.625,84.8125,10.625,1040.2075,1040.2075,1040.2075,1040.2075,3377.25,8.0
CUST0003426,0.4666666666666667,347.2366666666666,20.0,15.0,12.0,40.0,131.0066666666667,2.6666666666666665,135.925,3.3333333333333335,434.04583333333335,347.2366666666666,347.2366666666666,347.2366666666666,1795.5,4.0
CUST0003430,0.2222222222222222,136.0977777777778,26.0,9.0,9.0,43.0,67.05,4.777777777777778,67.05,4.777777777777778,136.0977777777778,136.0977777777778,136.0977777777778,136.0977777777778,350.0,5.0
CUST0003435,0.2,533.2786666666667,15.0,15.0,14.0,80.0,139.316,5.333333333333333,147.82999999999998,5.714285714285714,571.37,533.2786666666667,533.2786666666667,533.2786666666667,1771.5,21.0
CUST0003436,0.3076923076923077,312.5084615384615,56.0,13.0,13.0,68.0,88.61769230769231,5.230769230769231,88.61769230769231,5.230769230769231,312.5084615384616,312.5084615384615,312.5084615384615,312.5084615384615,1403.85,13.0
CUST0003437,0.5,572.6679999999999,131.0,10.0,10.0,45.0,85.28299999999999,4.5,85.28299999999999,4.5,572.6679999999999,572.6679999999999,572.6679999999999,572.6679999999999,4269.65,12.4
CUST0003438,0.5,361.5525,46.0,8.0,7.0,68.0,52.695,8.5,58.972857142857144,9.714285714285714,413.2028571428571,361.5525,361.5525,361.5525,1771.5,10.0
CUST0003443,0.2,343.633,39.0,10.0,9.0,26.0,119.369,2.6,131.5211111111111,2.888888888888889,381.81444444444446,343.633,343.633,343.633,1581.35,9.5
CUST0003446,0.4,579.978,64.0,10.0,10.0,53.0,141.23899999999998,5.3,141.23899999999998,5.3,579.978,579.978,579.978,579.978,1938.0,40.0
CUST0003447,0.3076923076923077,286.4861538461538,15.0,13.0,11.0,82.0,66.17153846153846,6.3076923076923075,69.11181818181818,7.454545454545454,338.57454545454544,286.4861538461538,286.4861538461538,286.4861538461538,740.09,13.72
CUST0003448,0.38461538461538464,210.50230769230768,38.0,13.0,13.0,44.0,106.70692307692308,3.3846153846153846,106.70692307692306,3.3846153846153846,210.50230769230768,210.50230769230768,210.50230769230768,210.50230769230768,870.0,7.87
CUST0003453,0.1111111111111111,344.2255555555555,26.0,18.0,17.0,83.0,62.74388888888888,4.611111111111111,57.38882352941176,4.882352941176471,364.4741176470588,344.2255555555555,344.2255555555555,344.2255555555555,3377.25,5.0
CUST0003455,0.2727272727272727,405.72999999999996,97.0,11.0,10.0,85.0,101.75727272727272,7.7272727272727275,111.03299999999999,8.5,446.303,405.72999999999996,405.72999999999996,405.72999999999996,2406.6,8.1
CUST0003457,0.4,141.185,24.0,10.0,9.0,32.0,58.690999999999995,3.2,62.989999999999995,3.5555555555555554,156.8722222222222,141.185,141.185,141.185,469.35,9.19
CUST0003459,0.375,499.725,102.0,8.0,8.0,39.0,135.9875,4.875,135.9875,4.875,499.725,499.725,499.725,499.725,1215.0,84.0
CUST0003460,0.3,483.1,129.0,10.0,9.0,66.0,115.61200000000001,6.6,93.31666666666666,7.333333333333333,536.7777777777778,483.1,483.1,483.1,1440.0,13.0
CUST0003461,0.25,243.965,2.0,20.0,19.0,83.0,99.84700000000001,4.15,104.31263157894738,4.368421052631579,256.80526315789473,243.965,243.965,243.965,870.0,8.0
